index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
57418,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57417,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57449,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57931,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57928,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57416,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57590,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57743,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
58323,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
58322,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57930,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57933,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
58224,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
55806,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57834,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
58226,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
58015,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
58006,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
58229,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
58308,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
