index,rec_1,rec_2,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content,rec_3
55975,,,,,,,,,,,,,,Shuumatsu no Walküre Mini Countdown Anime,#13384,#17555,368,0,0,0,,"Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Sep 24, 2021 to Oct 1, 2021","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Demographic, 
SeinenSeinen","Duration, 
  45 sec. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #133842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17555","Members, 
    368",Other:: /anime/44942/Shuumatsu_no_Walküre,
50841,,,,,,,,,,,,,,Mei Chuxi De Yinyangshi Yijia 3,#16217,#17901,340,1,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Sep 30, 2021 to Dec 10, 2021","Producers, 
    None found, add some","Source, 
  Web manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         MythologyMythology","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #162172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17901","Members, 
    340","Other:: /anime/37641/Yin_Yang_Shi__Ping_An_Wu_Yu, Prequel:: /anime/42319/Mei_Chuxi_de_Yinyangshi_Yijia_2",
49985,,,,,,,,,,,,,,Zhen Dao Ge: Tebie Pian,#15120,#18110,324,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 30, 2021","Producers, 
Tencent Penguin Pictures,       Infinity Animations","Source, 
  Original","Genre, 
ActionAction","Theme, 
Martial ArtsMartial Arts","Duration, 
  20 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #151202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18110","Members, 
    324",Parent story:: /anime/48759/Zhen_Dao_Ge,
50882,,,,,,,,,,,,,,Selepro-chan! Gekijou,#17693,#18323,310,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Sep 29, 2021 to Dec 23, 2021","Producers, 
    None found, add some","Source, 
  Mixed media","Genre, 
ComedyComedy","Theme, 
Idols (Female)Idols (Female)","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #176932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18323","Members, 
    310",Other:: /anime/44275/Selection_Project,
49445,,,,,,,,,,,,,,Tora to Mike,#13924,#18395,306,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 5, 2021 to Oct 21, 2021","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Slice of LifeSlice of Life","Demographic, 
JoseiJosei","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #139242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18395","Members, 
    306","Favorites, 
  0",Adaptation:: /manga/140395/Tora_to_Mike,
49205,AOTU Shijie,,,,,,,,,,,,,Hong Huang,#20049,#18710,286,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 13, 2021 to Nov 9, 2021","Producers, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  19 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #200492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18710","Members, 
    286","Favorites, 
  0",,
49277,,,,,,,,,,,,,,Jiu Jiu Ba Shi Yi,#20502,#19094,264,0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jul 31, 2021 to Aug 14, 2021","Producers, 
    None found, add some","Source, 
  Other","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #205022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19094","Members, 
    264","Favorites, 
  0",,
49354,,,,,,,,,,,,,,Ankoku Kazoku Warabi-san,#18111,#19707,231,0,0,0,,"Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Jul 6, 2021 to Nov 11, 2021","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19707","Members, 
    231","Favorites, 
  0",,
51563,,,,,,,,,,,,,,Lian Ti Shi Wan Ceng: Wo Yang De Gou Dou Shi Dadi,#15927,#20133,205,0,0,0,,"Type, 
ONA","Episodes, 
  200","Status, 
  Currently Airing","Aired, 
  Sep 15, 2021 to ?","Studios, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #159272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20133","Members, 
    205",,
54065,,,,,,,,,,,,,,Xiao Li yu Hupo,#14462,#20254,198,0,0,0,,"Type, 
ONA","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Sep 2021 to ?","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Theme, 
Romantic SubtextRomantic Subtext","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #144622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20254",Character:: /anime/45677/Yichan_Xiao_Heshang,
49509,,,,,,,,,,,,,,Pont Qiao Mini,#17179,#20461,189,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 21, 2021","Producers, 
    None found, add some","Source, 
  Other","Genre, 
ComedyComedy","Duration, 
  1 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #171792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20461","Members, 
    189","Favorites, 
  0",Other:: /anime/44130/Pont_Qiao_Booth,
57109,,,,,,,,,,,,,,Azur Lane 3rd Anniversary: Stars of the Port,#18234,#20693,175,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 12, 2021","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  6 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #182342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20693","Members, 
    175","Favorites, 
  0",Main,Other:: /anime/55351/Azur_Lane_CMs,
58198,,,,,,,,,,,,,,Jintian Kaishi Zuo Mingxing: Tianshi Qingge,#20479,#20807,169,0,0,0,,"Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 3, 2021","Studios, 
ASK Animation Studio","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
CrossdressingCrossdressing,         MusicMusic","Duration, 
  1 hr. 29 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #204792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20807",Full story:: /anime/40969/Jintian_Kaishi_Zuo_Mingxing,
52838,,,,,,,,,,,,,,Shushu Buxing Niao,#13377,#20950,161,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 24, 2021","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  4 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #133772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20950","Members, 
    161","Favorites, 
  0",Sequel:: /anime/52840/Shushu_Buxing_Niao_2,
53032,,,,,,,,,,,,,,Yongzhe Donghua Xilie,#14958,#20955,161,1,0,0,,"Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jul 4, 2021 to Jul 18, 2021","Producers, 
    None found, add some","Source, 
  Web manga","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  26 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #149582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20955","Members, 
    161","Favorites, 
  0",,
49379,,,,,,,,,,,,,,Meiying Da Leyuan,#16247,#21047,156,0,0,0,,"Episodes, 
  31","Status, 
  Finished Airing","Aired, 
  Jul 1, 2021 to Oct 14, 2021","Producers, 
Shanghai Animation Film Studio","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #162472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21047","Members, 
    156",,
58033,,,,,,,,,,,,,,"Kore wa, Watashi no Monogatari.",#15678,#21172,150,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 11, 2021","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Slice of LifeSlice of Life","Duration, 
  2 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #156782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21172","Members, 
    150","Favorites, 
  0",Character:: /anime/44042/Holo_no_Graffiti,
54404,,,,,,,,,,,,,,Qiaohu Tansuo Qimiao Shijie 3rd Season,#17305,#22926,93,0,0,0,,"Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Sep 1, 2021 to 2022","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #173052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22926","Other:: /anime/18941/Shimajirou_no_Wow, Prequel:: /anime/54403/Qiaohu_Tansuo_Qimiao_Shijie_2nd_Season",
53856,,,,,,,,,,,,,,Shouhu Lian Meng ROY6: Baobao Senlin de Maoxian,#13297,#22992,92,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 22, 2021 to Nov 10, 2021","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Slice of LifeSlice of Life","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  4 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #132972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22992","Members, 
    92","Favorites, 
  0",Sequel:: /anime/53226/Shouhu_Lian_Meng_ROY6__Senlin_Li_de_Minini,
56458,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
55133,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
44931,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48438,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49457,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48755,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49020,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48698,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49095,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49335,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49222,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48880,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49353,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49329,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
43506,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
44200,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
39175,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
44807,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
46420,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41497,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
38400,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
44586,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
42030,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41140,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41471,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
43755,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41462,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
38882,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49409,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
44616,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
43204,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49467,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50206,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53598,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48352,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49146,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49369,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50872,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53794,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48123,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50299,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52230,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51601,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48784,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52713,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53977,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
54268,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52947,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
54267,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
55618,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
54096,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49483,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49297,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49287,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49627,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49550,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49487,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49138,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49848,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48627,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49290,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48678,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48976,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49913,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49348,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
35686,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49321,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49495,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51018,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49581,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49584,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49963,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
56561,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
