index,rec_1,rec_2,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content,rec_3
47626,,,,,,,,,,,,,,Ruguo Lishi Shi Yiqun Miao 4th Season,#17490,#21336,142,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 26, 2020 to Apr 12, 2020","Producers, 
    None found, add some","Source, 
  Web manga","Genre, 
ComedyComedy","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  7 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #174902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21336","Prequel:: /anime/47627/Ruguo_Lishi_Shi_Yiqun_Miao_3rd_Season, Sequel:: /anime/51153/Ruguo_Lishi_Shi_Yiqun_Miao_5th_Season",
44623,,,,,,,,,,,,,,Mo Jing Lieren 5th Season,#16449,#21769,123,0,0,0,,"Type, 
ONA","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 17, 2020 to ?","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  13 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #164492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21769","Members, 
    123",Prequel:: /anime/44622/Mo_Jing_Lieren_4th_Season,
53686,,,,,,,,,,,,,,AOTU Xueyuan: Ge Rui de Xinnian,#18138,#21794,122,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 26, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  8 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21794","Members, 
    122","Favorites, 
  0",,Parent story:: /anime/53685/AOTU_Xueyuan,
45121,,,,,,,,,,,,,,Hua Qian Gu: Hua Hun Zhi Lu,#20133,#22057,113,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 27, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Duration, 
  1 hr. 8 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #201332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22057","Members, 
    113","Favorites, 
  0",,,
48004,,,,,,,,,,,,,,Huayu Cheng Xing 3,#20176,#22096,112,0,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 18, 2020 to 2020","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #201762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22096","Members, 
    112",Prequel:: /anime/48003/Huayu_Cheng_Xing_2,
54059,,,,,,,,,,,,,,Spookiz 4th Season,#13525,#22273,106,0,0,0,,"Status, 
  Currently Airing","Aired, 
  Feb 22, 2020 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         SupernaturalSupernatural","Demographic, 
KidsKids","Duration, 
  3 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #135252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22273","Members, 
    106","Favorites, 
  0",Prequel:: /anime/54058/Spookiz_3rd_Season,
54402,,,,,,,,,,,,,,Qiaohu Tansuo Qimiao Shijie,#17301,#22289,106,0,0,0,,"Type, 
ONA","Episodes, 
  40","Status, 
  Finished Airing","Aired, 
  Mar 28, 2020 to 2020","Studios, 
Shanghai Animation Film Studio","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  8 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #173012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/18941/Shimajirou_no_Wow, Sequel:: /anime/54403/Qiaohu_Tansuo_Qimiao_Shijie_2nd_Season",
42461,,,,,,,,,,,,,,Wo De San Ti: Zhang Bei Hai Zhuan,#14234,#22314,106,0,0,0,,"Episodes, 
  9","Status, 
  Finished Airing","Aired, 
  Jan 21, 2020 to Mar 10, 2020","Producers, 
    None found, add some","Source, 
  Novel","Genre, 
Sci-FiSci-Fi","Duration, 
  20 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #142342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22314","Members, 
    106","Favorites, 
  3",Adaptation:: /manga/157372/San_Ti,
44727,,,,,,,,,,,,,,Ali Tonghua Gushi,#18068,#22491,101,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 7, 2020 to ?","Producers, 
    None found, add some","Source, 
  Picture book","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #180682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22491","Members, 
    101",,
47965,,,,,,,,,,,,,,Jie Li Dou 3rd Season,#20405,#23474,85,0,0,0,,"Episodes, 
  60","Status, 
  Finished Airing","Aired, 
  Jan 18, 2020 to ?","Producers, 
    None found, add some","Source, 
  Original","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  2 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #204052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23474","Members, 
    85","Prequel:: /anime/47964/Jie_Li_Dou_2nd_Season, Sequel:: /anime/53709/Jie_Li_Dou_4th_Season",
40262,,,,,,,,,,"Morihiro, Fumi:Producer","Matsushita, Keiko:Producer","Satou, Masako:Director","Ishikawa, Mariko:Episode Director",Haikyuu!! Riku vs. Kuu,#900,#799,"299,668",11,3,0,"['Morihiro, Fumi', 'Producer'], ['Matsushita, Keiko', 'Producer'], ['Satou, Masako', 'Director'], ['Ishikawa, Mariko', 'Episode Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jan 22, 2020","Studios, 
Production I.G","Source, 
  Manga","Genre, 
SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.831 (scored by 172748172,748 users)
      


1
          indicates a weighted score.","Ranked, 
  #9002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/35243/Haikyuu, Prequel:: /anime/32935/Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou, Sequel:: /anime/38883/Haikyuu_To_the_Top",
38793,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
33191,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40453,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40102,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40841,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40372,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40486,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
39470,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
39610,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40460,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
34941,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40658,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40519,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
39471,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40700,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41146,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40022,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40639,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40520,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40959,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40922,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40801,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40097,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40762,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
36952,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
39735,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50848,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52487,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40636,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
36862,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
39576,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
37804,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
38088,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
39761,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40314,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40897,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40332,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
37704,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40331,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40890,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
42476,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40543,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
42074,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40425,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
42456,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
45111,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
54289,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
45120,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
42549,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
57126,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
39705,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40083,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41194,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40873,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41105,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40656,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40465,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41271,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40932,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41285,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
37290,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
35686,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41360,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40921,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41564,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
40888,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41192,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
41655,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48026,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
44185,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
43931,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
54292,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
