index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
25345,Kaifuku Jutsushi no Yarinaoshi,Kono Subarashii Sekai ni Shukufuku wo!,Words Worth,Wizard Girl Ambitious,Ishuzoku Reviewers,Itadaki! Seieki♥,Youkoso! Sukebe Elf no Mori e,Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru,,,"Horie, Taku:Producer","Yoshida, Kokage:Producer","Nishikawa, Takashi:Director","Jinbo, Tadashi:Sound Director",Rance 01: Hikari wo Motomete The Animation,N/A,#3588,"38,297",11,1,0,"['Horie, Taku', 'Producer'], ['Yoshida, Kokage', 'Producer'], ['Nishikawa, Takashi', 'Director'], ['Jinbo, Tadashi', 'Sound Director']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 26, 2014 to Jun 24, 2016","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genres, 
FantasyFantasy,         HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.571 (scored by 1731117,311 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3588","Members, 
    38,297","Favorites, 
  463","Alternative version:: /anime/5259/Rance__Sabaku_no_Guardian, Side story:: /anime/33104/Rance_01__Hikari_wo_Motomete_The_Animation_-_Leazas_no_Yami"
31886,Koukai Benjo The Animation,Rinkan Biyaku Chuudoku: Nigeba Nashi! 1428-nin no Seito Zenin ni Sex Sareru Reijou Sayaka,Kimi no Na wo Yobeba,,,,,,,,Tatsumi:Director,"Kanbara, Toshiaki:Episode Director",Fan no Hitori:Original Creator,,Dropout,N/A,#3705,"35,633",7,3,2,"['Tatsumi', 'Director'], ['Kanbara, Toshiaki', 'Episode Director'], ['Fan no Hitori', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Feb 26, 2016 to Mar 25, 2016","Producers, 
EDGE,       Cloud22","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  17 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.841 (scored by 1899718,997 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3705","Members, 
    35,633","Favorites, 
  297",Adaptation:: /manga/77333/Dropout
32355,A Kite,Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru,Dokidoki Little Ooyasan,Toilet no Hanako-san vs Kukkyou Taimashi,,,,,,,"Kinomoto, Natsumi:Director","Sadayama, Yanaha:Storyboard","Satsuki, Imonet:Original Creator","Ayanokouji, Reika:Color Design",Toshi Densetsu Series,N/A,#3836,"33,137",5,2,0,"['Kinomoto, Natsumi', 'Director'], ['Sadayama, Yanaha', 'Storyboard'], ['Satsuki, Imonet', 'Original Creator'], ['Ayanokouji, Reika', 'Color Design']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jan 22, 2016 to Sep 7, 2018","Producers, 
Mary Jane","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  19 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.341 (scored by 1382513,825 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3836","Members, 
    33,137","Favorites, 
  280",Adaptation:: /manga/108146/Toshi_Densetsu_Bitch__Joshikai
31156,,,,,,,,,,,"Sekiyama, Akihiro:Producer","Kikuchi, Tsuyoshi:Planning","Izumo, Noriko:Sound Effects","Kudou, Daijou:Planning","Kuusen Madoushi Kouhosei no Kyoukan: Lecty no, Ikimonogatari",#7441,#4405,"24,789",1,1,1,"['Sekiyama, Akihiro', 'Producer'], ['Kikuchi, Tsuyoshi', 'Planning'], ['Izumo, Noriko', 'Sound Effects'], ['Kudou, Daijou', 'Planning']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 9, 2016","Studios, 
Diomedéa","Source, 
  Light novel","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  23 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.391 (scored by 1059110,591 users)
      


1
          indicates a weighted score.","Ranked, 
  #74412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4405","Adaptation:: /manga/76105/Kuusen_Madoushi_Kouhosei_no_Kyoukan, Prequel:: /anime/25283/Kuusen_Madoushi_Kouhosei_no_Kyoukan"
30614,Nee Summer!,,,,,,,,,,"Kinomoto, Natsumi:Director",Ayumi.:Theme Song Performance,Candy Soft:Original Creator,"Shutou, Takeo:Key Animation",Ane Yome Quartet,N/A,#4820,"20,181",7,2,0,"['Kinomoto, Natsumi', 'Director'], ['Ayumi.', 'Theme Song Performance'], ['Candy Soft', 'Original Creator'], ['Shutou, Takeo', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Oct 9, 2015 to Mar 25, 2016","Producers, 
Mary Jane","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.231 (scored by 83908,390 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4820","Members, 
    20,181","Favorites, 
  107",Main,
31810,Pretty x Cation The Animation,,,,,,,,,,"Yagoshi, Mamoru:Key Animation",,,,Amakano,N/A,#5246,"16,088",4,1,0,"['Yagoshi, Mamoru', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Feb 5, 2016 to Jan 6, 2017","Producers, 
Mary Jane","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  14 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.861 (scored by 62476,247 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5246","Members, 
    16,088","Favorites, 
  86",Main,
29301,"Kimi to, Nami ni Noretara",Hinata no Aoshigure,Taifuu no Noruda,,,,,,,,"Taniguchi, Hiromi:Director","Kameyama, Toshiki:Sound Director","Suzumura, Chika:Script",Customi Z:Theme Song Performance,Kurage no Shokudou,#8372,#5337,"15,413",1,4,0,"['Taniguchi, Hiromi', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Suzumura, Chika', 'Script'], ['Customi Z', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 9, 2016","Producers, 
Starchild Records,       Grooove","Source, 
  Light novel","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Duration, 
  29 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.231 (scored by 55405,540 users)
      


1
          indicates a weighted score.","Ranked, 
  #83722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5337","Members, 
    15,413","Favorites, 
  23",Adaptation:: /manga/85171/Kurage_no_Shokudou
32864,Oni Chichi,,,,,,,,,,Blue Gale:Original Creator,"Kinohara, Hikaru:Character Design",Haganemaru:Original Character Design,,JK to Ero Konbini Tenchou,N/A,#5548,"13,961",1,0,0,"['Blue Gale', 'Original Creator'], ['Kinohara, Hikaru', 'Character Design'], ['Haganemaru', 'Original Character Design']","Status, 
  Finished Airing","Aired, 
  Feb 26, 2016 to Dec 29, 2017","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  23 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.631 (scored by 55195,519 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5548","Members, 
    13,961","Favorites, 
  46",Main,Sequel:: /anime/39365/Ero_Konbini_Tenchou
31867,,,,,,,,,,,Takahiro:Original Creator,"Tanaka, Romeo:Original Creator",Matsuryu:Original Character Design,,Shoujo-tachi wa Kouya wo Mezasu: Iubeki Monokashira,#7792,#5699,"13,138",0,0,1,"['Takahiro', 'Original Creator'], ['Tanaka, Romeo', 'Original Creator'], ['Matsuryu', 'Original Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 25, 2016","Producers, 
    None found, add some","Source, 
  Visual novel","Themes, 
Otaku CultureOtaku Culture,         SchoolSchool","Duration, 
  23 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.331 (scored by 51675,167 users)
      


1
          indicates a weighted score.","Ranked, 
  #77922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5699","Members, 
    13,138","Favorites, 
  9",Other:: /anime/31914/Shoujo-tachi_wa_Kouya_wo_Mezasu
32423,First Love,Amakano,,,,,,,,,"Honda, Pisan:Producer","Yoshida, Kokage:Producer","Raika, Ken:Director","Iizuka, Kouichi:Sound Director",Pretty x Cation The Animation,N/A,#5824,"12,367",5,0,0,"['Honda, Pisan', 'Producer'], ['Yoshida, Kokage', 'Producer'], ['Raika, Ken', 'Director'], ['Iizuka, Kouichi', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Mar 25, 2016 to Jul 29, 2016","Producers, 
Pink Pineapple","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.161 (scored by 45634,563 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5824","Members, 
    12,367","Favorites, 
  47",Main,"Other:: /anime/29083/Lovely_x_Cation_The_Animation, Side story:: /anime/52733/Pretty_x_Cation_The_Animation_Specials"
30679,Code Geass: Hangyaku no Lelouch - Nunnally in Wonderland,Märchen Mädchen,,,,,,,,,"Yoshimoto, Kinji:Director","Yuuzumi, Keiei:Director","Suzuki, Masashi:Script","Urushihara, Satoshi:Character Design",Queen's Blade: Grimoire,#8840,#5870,"12,074",0,0,0,"['Yoshimoto, Kinji', 'Director'], ['Yuuzumi, Keiei', 'Director'], ['Suzuki, Masashi', 'Script'], ['Urushihara, Satoshi', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Jan 29, 2016 to Sep 28, 2016","Producers, 
Genco,       Pony Canyon","Licensors, 
    None found, add some","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         EcchiEcchi","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.131 (scored by 31083,108 users)
      


1
          indicates a weighted score.","Ranked, 
  #88402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5870","Members, 
    12,074","Favorites, 
  15",Main,Alternative setting:: /anime/4719/Queens_Blade__Rurou_no_Senshi
32405,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32063,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31883,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32267,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32239,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32484,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32016,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32518,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31997,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30988,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32238,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31403,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
54421,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9260,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30346,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30711,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32108,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31149,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
25907,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30952,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31280,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31762,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31201,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31866,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31486,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32160,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30922,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31919,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30921,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32397,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30920,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31829,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30923,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32751,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
54209,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31236,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
36835,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32926,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
25541,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32014,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
37099,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
49182,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
38073,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35913,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
48973,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
44286,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
52926,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
46848,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
44970,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
44962,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57123,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31772,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31553,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31715,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31711,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31326,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32561,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31552,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31056,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29893,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31797,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31736,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32625,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32026,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32410,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32174,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33106,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33104,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32190,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32383,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32879,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32321,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
34283,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32993,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33208,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32816,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32886,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
37659,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32898,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32382,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32934,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32927,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33105,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
52733,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32943,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41880,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32773,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32010,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
54062,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32834,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35700,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
43936,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
45483,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
