index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
2171,,,,,,,,,,,"Nakatani, Toshio:Producer","Kageyama, Shigenori:Assistant Producer","Nagai, Kouji:Assistant Producer","Yamamoto, Yasuichiro:Director",Meitantei Conan Movie 11: Konpeki no Jolly Roger,#2083,#3284,"44,423",3,2,1,"['Nakatani, Toshio', 'Producer'], ['Kageyama, Shigenori', 'Assistant Producer'], ['Nagai, Kouji', 'Assistant Producer'], ['Yamamoto, Yasuichiro', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 2007","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
DetectiveDetective","Demographic, 
ShounenShounen","Duration, 
  1 hr. 45 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.431 (scored by 2583925,839 users)
      


1
          indicates a weighted score.","Ranked, 
  #20832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/235/Meitantei_Conan
2132,Baka to Test to Shoukanjuu,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,,,,,,,,,"Nakanishi, Go:Producer","Kamimura, Osamu:Producer","Kusakawa, Keizou:Director","Nakayama, Atsushi:Director of Photography",Inukami! The Movie: Tokumei Reiteki Sousakan Karina Shirou!,#4204,#5118,"17,229",4,0,2,"['Nakanishi, Go', 'Producer'], ['Kamimura, Osamu', 'Producer'], ['Kusakawa, Keizou', 'Director'], ['Nakayama, Atsushi', 'Director of Photography']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 2007","Producers, 
ASCII Media Works","Source, 
  Light novel","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural,         EcchiEcchi","Duration, 
  26 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.011 (scored by 84518,451 users)
      


1
          indicates a weighted score.","Ranked, 
  #42042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5118","Members, 
    17,229","Favorites, 
  7","Adaptation:: /manga/22504/Inukami, Parent story:: /anime/940/Inukami"
2174,Berserk: Ougon Jidai-hen III - Kourin,Violence Jack: Harem Bomber-hen,Riki-Oh 2: Horobi no Ko,JoJo no Kimyou na Bouken (TV),One Punch Man,,,,,,"Koyama, Satoru:Sound Director","Yamauchi, Shigeyasu:Storyboard",B'z:Theme Song Performance,"Kajiura, Yuki:Music",Hokuto no Ken: Raoh Gaiden Gekitou-hen,#1597,#6270,"10,247",0,0,0,"['Koyama, Satoru', 'Sound Director'], ['Yamauchi, Shigeyasu', 'Storyboard'], [""B'z"", 'Theme Song Performance'], ['Kajiura, Yuki', 'Music']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 28, 2007","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         RomanceRomance","Theme, 
Martial ArtsMartial Arts","Demographic, 
ShounenShounen","Duration, 
  1 hr. 29 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.561 (scored by 44114,411 users)
      


1
          indicates a weighted score.","Ranked, 
  #15972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Side story:: /anime/967/Hokuto_no_Ken, Prequel:: /anime/3027/Hokuto_no_Ken__Yuria-den, Sequel:: /anime/4312/Hokuto_no_Ken__Toki-den"
2176,,,,,,,,,,,"Itou, Atsushi:Producer","Takechi, Tsuneo:Assistant Producer","Kikuchi, Tsuyoshi:Assistant Producer","Gotou, Keiji:Director",Kiddy Grade: Ignition,#4396,#8365,"5,061",2,0,0,"['Itou, Atsushi', 'Producer'], ['Takechi, Tsuneo', 'Assistant Producer'], ['Kikuchi, Tsuyoshi', 'Assistant Producer'], ['Gotou, Keiji', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 7, 2007","Producers, 
gimik","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace,         Super PowerSuper Power","Duration, 
  1 hr. 24 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.961 (scored by 14911,491 users)
      


1
          indicates a weighted score.","Ranked, 
  #43962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8365","Members, 
    5,061","Full story:: /anime/274/Kiddy_Grade, Sequel:: /anime/3222/Kiddy_Grade__Maelstrom"
3222,,,,,,,,,,,"Itou, Atsushi:Producer","Takechi, Tsuneo:Assistant Producer","Kikuchi, Tsuyoshi:Assistant Producer","Gotou, Keiji:Director",Kiddy Grade: Maelstrom,#4079,#8562,"4,767",0,0,0,"['Itou, Atsushi', 'Producer'], ['Takechi, Tsuneo', 'Assistant Producer'], ['Kikuchi, Tsuyoshi', 'Assistant Producer'], ['Gotou, Keiji', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 23, 2007","Producers, 
gimik","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace,         Super PowerSuper Power","Duration, 
  1 hr. 20 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.031 (scored by 13401,340 users)
      


1
          indicates a weighted score.","Ranked, 
  #40792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8562","Members, 
    4,767","Full story:: /anime/274/Kiddy_Grade, Prequel:: /anime/2176/Kiddy_Grade__Ignition, Sequel:: /anime/3223/Kiddy_Grade__Truth_Dawn"
2172,,,,,,,,,,,"Mutou, Yuuji:Director","Ookuma, Akira:Sound Director","Ishida, Tooru:Episode Director","Masui, Souichi:Storyboard",Crayon Shin-chan Movie 15: Arashi wo Yobu Utau Ketsu dake Bakudan!,#5067,#9312,"3,664",1,0,0,"['Mutou, Yuuji', 'Director'], ['Ookuma, Akira', 'Sound Director'], ['Ishida, Tooru', 'Episode Director'], ['Masui, Souichi', 'Storyboard']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 2007","Studios, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 42 min.","Rating, 
  G - All Ages","Score, 
6.811 (scored by 16321,632 users)
      


1
          indicates a weighted score.","Ranked, 
  #50672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Parent story:: /anime/966/Crayon_Shin-chan, Prequel:: /anime/8366/Crayon_Shin-chan_Movie_14__Densetsu_wo_Yobu_Odore_Amigo, Sequel:: /anime/8367/Crayon_Shin-chan_Movie_16__Chou_Arashi_wo_Yobu_Kinpoko_no_Yuusha"
3367,Hadashi no Gen,8-gatsu no Symphony: Shibuya 2002-2003,Gokiburi-tachi no Tasogare,Piano no Mori,,,,,,,"Nishizawa, Akio:Director","Shioya, Yoku:Sound Director",KOKIA:Theme Song Performance,"Diot, Marie:ADR Director",Furusato Japan,#5707,#10075,"2,825",0,1,0,"['Nishizawa, Akio', 'Director'], ['Shioya, Yoku', 'Sound Director'], ['KOKIA', 'Theme Song Performance'], ['Diot, Marie', 'ADR Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 7, 2007","Studios, 
WAO World","Source, 
  Original","Genre, 
DramaDrama","Themes, 
HistoricalHistorical,         MusicMusic","Duration, 
  1 hr. 36 min.","Rating, 
  G - All Ages","Score, 
6.701 (scored by 910910 users)
      


1
          indicates a weighted score.","Ranked, 
  #57072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10075",
4471,Yumedamaya Kidan,,,,,,,,,,,,,,Shin SOS Dai Tokyo Tankentai,#9701,#11477,"1,814",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 19, 2007","Producers, 
Bandai Visual","Source, 
  Manga","Genre, 
AdventureAdventure","Duration, 
  41 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.951 (scored by 630630 users)
      


1
          indicates a weighted score.","Ranked, 
  #97012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11477","Members, 
    1,814","Favorites, 
  3",Adaptation:: /manga/8592/SOS_Dai_Tokyo_Tankentai
53878,,,,,,,,,,,,,,,One Piece: Uchuu tte Omoshiree! Hoshizora Jima-hen,#7278,#11605,"1,737",0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 2007","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.421 (scored by 325325 users)
      


1
          indicates a weighted score.","Ranked, 
  #72782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11605",Parent story:: /anime/21/One_Piece
32920,,,,,,,,,,,,,,,Yongshi,#14937,#17816,343,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 29, 2007","Producers, 
    None found, add some","Source, 
  Other","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  1 hr. 23 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #149372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17816","Members, 
    343","Favorites, 
  0",
34248,,,,,,,,,,,,,,,Wu Kong Dazhan Er Lang Shen,#14271,#19861,219,0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 1, 2007","Studios, 
    None found, add some","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure","Duration, 
  1 hr. 15 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #142712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19861","Members, 
    219",
44671,,,,,,,,,,,,,,,Yanwei Die,#14842,#20605,177,0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 18, 2007","Studios, 
B&T","Source, 
  Original","Genre, 
DramaDrama","Duration, 
  24 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #148422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20605","Members, 
    177",
2905,Zettai Shougeki: Platonic Heart,,,,,,,,,,"Beniya, Yoshikazu:Producer","Kanazawa, Katsuma:Director","Shiozaki, Yuji:Original Character Design","Suzuki, Seiji:Planning",Ikkitousen: Dragon Destiny Specials,#6197,#4497,"23,495",1,1,0,"['Beniya, Yoshikazu', 'Producer'], ['Kanazawa, Katsuma', 'Director'], ['Shiozaki, Yuji', 'Original Character Design'], ['Suzuki, Seiji', 'Planning']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jun 24, 2007 to Nov 24, 2007","Producers, 
Genco","Source, 
  Manga","Genres, 
ActionAction,         EcchiEcchi","Themes, 
Martial ArtsMartial Arts,         SchoolSchool,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  3 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.611 (scored by 1081110,811 users)
      


1
          indicates a weighted score.","Ranked, 
  #61972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4497",Parent story:: /anime/1956/Ikkitousen__Dragon_Destiny
2832,Genius Party,Nihon Animator Mihonichi,Sweat Punch,The Collected Animations of ICAF (2001-2006),Animation!,Visions of Frank: Short Films by Japan's Most Audacious Animators,Kago Shintarou Anime Sakuhin Shuu,24H,,,"Wada, Jouji:Producer","Matsuo, Ryouichirou:Producer","Itou, Kouichirou:Producer","Kon, Satoshi:Director",Ani*Kuri15,#5719,#4505,"23,379",4,4,0,"['Wada, Jouji', 'Producer'], ['Matsuo, Ryouichirou', 'Producer'], ['Itou, Kouichirou', 'Producer'], ['Kon, Satoshi', 'Director']","Episodes, 
  15","Status, 
  Finished Airing","Aired, 
  May 7, 2007 to Dec 10, 2007","Producers, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         DramaDrama,         FantasyFantasy,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
Martial ArtsMartial Arts,         MechaMecha,         SchoolSchool,         Strategy GameStrategy Game,         Super PowerSuper Power","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.691 (scored by 1096610,966 users)
      


1
          indicates a weighted score.","Ranked, 
  #57192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4505","Members, 
    23,379",
6591,,,,,,,,,,,"Watsuki, Nobuhiro:Original Creator",,,,Rurouni Kenshin DVD-BOX Special Ending,#1299,#4970,"18,695",3,0,1,"['Watsuki, Nobuhiro', 'Original Creator']","Type, 
Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 7, 2007","Studios, 
Studio Deen","Source, 
  Manga","Genre, 
RomanceRomance","Theme, 
HistoricalHistorical","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
7.661 (scored by 74897,489 users)
      


1
          indicates a weighted score.","Ranked, 
  #12992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4970","Adaptation:: /manga/22/Rurouni_Kenshin__Meiji_Kenkaku_Romantan, Parent story:: /anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan"
2615,School Days: Valentine Days,Yuru Yuri♪♪,,,,,,,,,"Sakakibara, Yui:Theme Song Performance",Aice⁵:Theme Song Performance,"Ishibashi, Yukiko:Key Animation","Okada, Masato:In-Between Animation",Otome wa Boku ni Koishiteru Special,#6095,#5914,"11,849",3,0,0,"['Sakakibara, Yui', 'Theme Song Performance'], ['Aice⁵', 'Theme Song Performance'], ['Ishibashi, Yukiko', 'Key Animation'], ['Okada, Masato', 'In-Between Animation']","Type, 
Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 2007","Studios, 
feel.","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
CrossdressingCrossdressing,         SchoolSchool","Duration, 
  24 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.621 (scored by 64576,457 users)
      


1
          indicates a weighted score.","Ranked, 
  #60952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5914",Spin-off:: /anime/1569/Otome_wa_Boku_ni_Koishiteru
3954,,,,,,,,,,,"Fujishima, Kousuke:Character Design",Bandai-Namco:Original Creator,,,Tales of Symphonia The Animation: Kratos-sensei no Private Lesson,#5661,#6762,"8,539",0,0,0,"['Fujishima, Kousuke', 'Character Design'], ['Bandai-Namco', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 8, 2007","Producers, 
    None found, add some","Source, 
  Game","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Duration, 
  4 min.","Rating, 
  G - All Ages","Score, 
6.701 (scored by 36713,671 users)
      


1
          indicates a weighted score.","Ranked, 
  #56612

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6762","Members, 
    8,539","Parent story:: /anime/1731/Tales_of_Symphonia_The_Animation__Sylvarant-hen, Sequel:: /anime/8908/Tales_of_Symphonia_The_Animation__Kaette_Kita_Kratos-sensei_no_Private_Lesson"
2743,.hack//Gift,,,,,,,,,,"Yatate, Hajime:Producer","Tanaka, Rie:Theme Song Performance",,,Kidou Senshi Gundam SEED: SEED Supernova - Tanekyara Gekijou,#2387,#6861,"8,315",4,0,0,"['Yatate, Hajime', 'Producer'], ['Tanaka, Rie', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 22, 2007","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.361 (scored by 36613,661 users)
      


1
          indicates a weighted score.","Ranked, 
  #23872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6861","Members, 
    8,315",Parent story:: /anime/93/Kidou_Senshi_Gundam_SEED
2784,,,,,,,,,,,"Iwasa, Gaku:Producer","Kimiya, Shigeru:Director","Hashimoto, Miyuki:Theme Song Performance",MOONSTONE:Original Creator,Gift: Eternal Rainbow - Ki no Saka Ryokan Kiki Ippatsu!!,#5791,#7154,"7,463",0,0,0,"['Iwasa, Gaku', 'Producer'], ['Kimiya, Shigeru', 'Director'], ['Hashimoto, Miyuki', 'Theme Song Performance'], ['MOONSTONE', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 22, 2007","Producers, 
    None found, add some","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Theme, 
HaremHarem","Duration, 
  23 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.681 (scored by 34553,455 users)
      


1
          indicates a weighted score.","Ranked, 
  #57912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7154","Members, 
    7,463",Parent story:: /anime/1581/Gift__Eternal_Rainbow
2954,Fullmetal Alchemist: Premium Collection,,,,,,,,,,"Matsushita, Yukihiro:Director","Iwanami, Yoshikazu:Sound Director","Konno, Oyuki:Original Creator","Hibiki, Reine:Original Character Design",Maria-sama ga Miteru 3rd Specials,#2931,#7165,"7,433",0,0,0,"['Matsushita, Yukihiro', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Konno, Oyuki', 'Original Creator'], ['Hibiki, Reine', 'Original Character Design']","Type, 
Special","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Dec 29, 2006 to Jul 25, 2007","Studios, 
Studio Deen","Source, 
  Light novel","Genres, 
ComedyComedy,         Girls LoveGirls Love","Demographic, 
ShoujoShoujo","Duration, 
  1 min. per ep.","Rating, 
  PG - Children","Score, 
7.251 (scored by 35623,562 users)
      


1
          indicates a weighted score.","Ranked, 
  #29312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7165",Parent story:: /anime/1729/Maria-sama_ga_Miteru_3rd
17551,,,,,,,,,,,"Takahashi, Yashichiro:Original Creator",,,,Shakugan no Shana: Shana & Yuuji no Naze Nani Shana! Nandemo Shitsumonbako!,#7974,#7616,"6,370",0,0,0,"['Takahashi, Yashichiro', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 4, 2007","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy,         SupernaturalSupernatural","Duration, 
  5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.301 (scored by 18151,815 users)
      


1
          indicates a weighted score.","Ranked, 
  #79742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7616","Members, 
    6,370","Favorites, 
  2",Parent story:: /anime/1815/Shakugan_no_Shana_Movie
2517,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2911,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3234,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
6628,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30262,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3864,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
7333,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
7427,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
18669,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35686,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39315,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8180,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
37387,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41880,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8644,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31033,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29399,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
16482,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29389,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41111,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41184,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41119,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
56972,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
